longitude,latitude,timestamp
103.821,1.28773,2019-08-30 08:48:58.000
103.82279,1.30525,2019-08-30 08:48:58.000
103.82298,1.27487,2019-08-30 08:48:58.000
103.82305,1.27498,2019-08-30 08:48:58.000
103.82406,1.28168,2019-08-30 08:48:58.000
103.82417,1.28164,2019-08-30 08:48:58.000
103.82484,1.28139,2019-08-30 08:48:58.000
103.82539,1.30539,2019-08-30 08:48:58.000
103.82549,1.30503,2019-08-30 08:48:58.000
103.82589,1.29308,2019-08-30 08:48:58.000
103.82593,1.31119,2019-08-30 08:48:58.000
103.82605,1.27489,2019-08-30 08:48:58.000
103.82614,1.2928,2019-08-30 08:48:58.000
103.82638,1.30349,2019-08-30 08:48:58.000
103.82648,1.3047,2019-08-30 08:48:58.000
103.82665,1.30661,2019-08-30 08:48:58.000
103.82773,1.28758,2019-08-30 08:48:58.000
103.82837,1.30833,2019-08-30 08:48:58.000
103.82848,1.2803,2019-08-30 08:48:58.000
103.82856,1.28892,2019-08-30 08:48:58.000
103.82859,1.28897,2019-08-30 08:48:58.000
103.83019,1.30312,2019-08-30 08:48:58.000
103.83184,1.27768,2019-08-30 08:48:58.000
103.83238,1.2785,2019-08-30 08:48:58.000
103.83254,1.30615,2019-08-30 08:48:58.000
103.83297,1.30663,2019-08-30 08:48:58.000
103.83348,1.3088,2019-08-30 08:48:58.000
103.83394,1.29166,2019-08-30 08:48:58.000
103.83415,1.30568,2019-08-30 08:48:58.000
103.83448,1.28969,2019-08-30 08:48:58.000
103.83451,1.28423,2019-08-30 08:48:58.000
103.8346,1.28734,2019-08-30 08:48:58.000
103.8348,1.28873,2019-08-30 08:48:58.000
103.83505,1.30059,2019-08-30 08:48:58.000
103.83604,1.28892,2019-08-30 08:48:58.000
103.83615,1.27901,2019-08-30 08:48:58.000
103.83637,1.30022,2019-08-30 08:48:58.000
103.83655,1.27789,2019-08-30 08:48:58.000
103.83725,1.27938,2019-08-30 08:48:58.000
103.83748,1.28735,2019-08-30 08:48:58.000
103.83791,1.31037,2019-08-30 08:48:58.000
103.83807,1.28166,2019-08-30 08:48:58.000
103.83812,1.30035,2019-08-30 08:48:58.000
103.83816,1.30602,2019-08-30 08:48:58.000
103.83855,1.29794,2019-08-30 08:48:58.000
103.84119,1.29264,2019-08-30 08:48:58.000
103.84155,1.30166,2019-08-30 08:48:58.000
103.84178,1.28214,2019-08-30 08:48:58.000
103.84182,1.27841,2019-08-30 08:48:58.000
103.798833166667,1.296058,2019-08-30 08:29:57.000
103.79893,1.30941,2019-08-30 08:29:57.000
103.80069,1.2752,2019-08-30 08:29:57.000
103.80286,1.29544,2019-08-30 08:29:57.000
103.80287,1.29822,2019-08-30 08:29:57.000
103.80295,1.29157,2019-08-30 08:29:57.000
103.80357,1.2908,2019-08-30 08:29:57.000
103.80533,1.28813,2019-08-30 08:29:57.000
103.80678,1.29017,2019-08-30 08:29:57.000
103.807355833333,1.28677533333333,2019-08-30 08:29:57.000
103.807569,1.31706866666667,2019-08-30 08:29:57.000
103.8081395,1.28751633333333,2019-08-30 08:29:57.000
103.80837,1.28188,2019-08-30 08:29:57.000
103.80963,1.28606,2019-08-30 08:29:57.000
103.81148,1.29542,2019-08-30 08:29:57.000
103.8136,1.28678,2019-08-30 08:29:57.000
103.81468,1.28486,2019-08-30 08:29:57.000
103.81775,1.28251,2019-08-30 08:29:57.000
103.81895,1.27778,2019-08-30 08:29:57.000
103.819256,1.2820585,2019-08-30 08:29:57.000
103.81972,1.29362,2019-08-30 08:29:57.000
103.8203,1.28034,2019-08-30 08:29:57.000
103.8257355,1.28208216666667,2019-08-30 08:29:57.000
103.826689,1.28149833333333,2019-08-30 08:29:57.000
103.827345333333,1.300836,2019-08-30 08:29:57.000
103.82861,1.28895,2019-08-30 08:29:57.000
103.82876,1.2949,2019-08-30 08:29:57.000
103.828773333333,1.29144,2019-08-30 08:29:57.000
103.828895333333,1.291831,2019-08-30 08:29:57.000
103.829632,1.27713533333333,2019-08-30 08:29:57.000
103.83035645,1.27703166666667,2019-08-30 08:29:57.000
103.830439,1.28693283333333,2019-08-30 08:29:57.000
103.83084,1.27702,2019-08-30 08:29:57.000
103.83131,1.2779,2019-08-30 08:29:57.000
103.831554833333,1.29262766666667,2019-08-30 08:29:57.000
103.83243,1.30636,2019-08-30 08:29:57.000
103.83261,1.30671,2019-08-30 08:29:57.000
103.833662666667,1.28706833333333,2019-08-30 08:29:57.000
103.83398,1.30952,2019-08-30 08:29:57.000
103.83475,1.28861,2019-08-30 08:29:57.000
103.8351095,1.28539783333333,2019-08-30 08:29:57.000
103.835125,1.2808325,2019-08-30 08:29:57.000
103.8352627,1.27924788333333,2019-08-30 08:29:57.000
103.83539,1.28322,2019-08-30 08:29:57.000
103.83668,1.31013,2019-08-30 08:29:57.000
103.83684,1.30532,2019-08-30 08:29:57.000
103.838237166667,1.2972555,2019-08-30 08:29:57.000
103.839489833333,1.28672766666667,2019-08-30 08:29:57.000
103.841066833333,1.30469266666667,2019-08-30 08:29:57.000
103.84149,1.31729,2019-08-30 08:29:57.000
103.801432833333,1.3042235,2019-08-30 08:39:58.000
103.802496333333,1.3071565,2019-08-30 08:39:58.000
103.8035945,1.293655,2019-08-30 08:39:58.000
103.803950166667,1.28979433333333,2019-08-30 08:39:58.000
103.807435833333,1.28678333333333,2019-08-30 08:39:58.000
103.807468333333,1.31726766666667,2019-08-30 08:39:58.000
103.8084095,1.28754333333333,2019-08-30 08:39:58.000
103.813226283333,1.29108028333333,2019-08-30 08:39:58.000
103.813984,1.28942816666667,2019-08-30 08:39:58.000
103.814301166667,1.28854216666667,2019-08-30 08:39:58.000
103.8186745,1.2854805,2019-08-30 08:39:58.000
103.822071333333,1.285832,2019-08-30 08:39:58.000
103.825666166667,1.2787715,2019-08-30 08:39:58.000
103.827332666667,1.300897,2019-08-30 08:39:58.000
103.827449,1.28157433333333,2019-08-30 08:39:58.000
103.827978666667,1.28283933333333,2019-08-30 08:39:58.000
103.828327,1.3136095,2019-08-30 08:39:58.000
103.828975333333,1.291839,2019-08-30 08:39:58.000
103.829638466667,1.30219956666667,2019-08-30 08:39:58.000
103.829702,1.277165,2019-08-30 08:39:58.000
103.830190333333,1.31277916666667,2019-08-30 08:39:58.000
103.830641183333,1.2777136,2019-08-30 08:39:58.000
103.831253333333,1.2779515,2019-08-30 08:39:58.000
103.8313742,1.31248675,2019-08-30 08:39:58.000
103.832338333333,1.28524316666667,2019-08-30 08:39:58.000
103.833433333333,1.3083015,2019-08-30 08:39:58.000
103.833562666667,1.28705833333333,2019-08-30 08:39:58.000
103.8338105,1.28563883333333,2019-08-30 08:39:58.000
103.834798166667,1.2895155,2019-08-30 08:39:58.000
103.834881666667,1.28062066666667,2019-08-30 08:39:58.000
103.835120833333,1.28542916666667,2019-08-30 08:39:58.000
103.835605666667,1.28116683333333,2019-08-30 08:39:58.000
103.835829,1.30221383333333,2019-08-30 08:39:58.000
103.836247,1.28272716666667,2019-08-30 08:39:58.000
103.83731,1.28522116666667,2019-08-30 08:39:58.000
103.840336833333,1.30461966666667,2019-08-30 08:39:58.000
103.841010166667,1.306825,2019-08-30 08:39:58.000
103.841865833333,1.28254833333333,2019-08-30 08:39:58.000
103.842160166667,1.27870116666667,2019-08-30 08:39:58.000
103.79897,1.27478,2019-08-30 08:59:58.000
103.79908,1.27485,2019-08-30 08:59:58.000
103.79921,1.2746,2019-08-30 08:59:58.000
103.79972,1.27484,2019-08-30 08:59:58.000
103.80153,1.27499,2019-08-30 08:59:58.000
103.80197,1.27441,2019-08-30 08:59:58.000
103.80233,1.28061,2019-08-30 08:59:58.000
103.80295,1.27834,2019-08-30 08:59:58.000
103.80302,1.27848,2019-08-30 08:59:58.000
103.80315,1.28703,2019-08-30 08:59:58.000
103.80354,1.3105,2019-08-30 08:59:58.000
103.80476,1.28142,2019-08-30 08:59:58.000
103.80573,1.28194,2019-08-30 08:59:58.000
103.80605,1.28919,2019-08-30 08:59:58.000
103.81011,1.28726,2019-08-30 08:59:58.000
103.81051,1.28105,2019-08-30 08:59:58.000
103.81281,1.29203,2019-08-30 08:59:58.000
103.81317,1.30183,2019-08-30 08:59:58.000
103.81336,1.30107,2019-08-30 08:59:58.000
103.81513,1.28861,2019-08-30 08:59:58.000
103.81871,1.31612,2019-08-30 08:59:58.000
103.81931,1.30678,2019-08-30 08:59:58.000
103.82094,1.28463,2019-08-30 08:59:58.000
103.82097,1.30605,2019-08-30 08:59:58.000
103.82324,1.30908,2019-08-30 08:59:58.000
103.82342,1.30344,2019-08-30 08:59:58.000
103.8237,1.28114,2019-08-30 08:59:58.000
103.82529,1.28677,2019-08-30 08:59:58.000
103.82598,1.27478,2019-08-30 08:59:58.000
103.82794,1.28874,2019-08-30 08:59:58.000
103.82856,1.28897,2019-08-30 08:59:58.000
103.82872,1.28913,2019-08-30 08:59:58.000
103.82907,1.28885,2019-08-30 08:59:58.000
103.83009,1.29697,2019-08-30 08:59:58.000
103.83183,1.28529,2019-08-30 08:59:58.000
103.83224,1.2901,2019-08-30 08:59:58.000
103.83451,1.2843,2019-08-30 08:59:58.000
103.83525,1.3045,2019-08-30 08:59:58.000
103.83541,1.28913,2019-08-30 08:59:58.000
103.83549,1.28098,2019-08-30 08:59:58.000
103.8355,1.28793,2019-08-30 08:59:58.000
103.83552,1.28111,2019-08-30 08:59:58.000
103.83561,1.28118,2019-08-30 08:59:58.000
103.83587,1.30388,2019-08-30 08:59:58.000
103.83651,1.28872,2019-08-30 08:59:58.000
103.83652,1.28856,2019-08-30 08:59:58.000
103.8366,1.31157,2019-08-30 08:59:58.000
103.83704,1.27932,2019-08-30 08:59:58.000
103.83712,1.28217,2019-08-30 08:59:58.000
103.83798,1.28913,2019-08-30 08:59:58.000
103.83803,1.28585,2019-08-30 08:59:58.000
103.83869,1.29363,2019-08-30 08:59:58.000
103.83883,1.29562,2019-08-30 08:59:58.000
103.83942,1.29349,2019-08-30 08:59:58.000
103.83954,1.30131,2019-08-30 08:59:58.000
103.83964,1.31342,2019-08-30 08:59:58.000
103.83995,1.30647,2019-08-30 08:59:58.000
103.8406,1.30048,2019-08-30 08:59:58.000
103.84087,1.30279,2019-08-30 08:59:58.000
103.84093,1.27578,2019-08-30 08:59:58.000
103.84188,1.28781,2019-08-30 08:59:58.000
103.80073,1.28483,2019-08-30 08:19:56.000
103.80293,1.28142,2019-08-30 08:19:56.000
103.80506,1.28154,2019-08-30 08:19:56.000
103.80549,1.28234,2019-08-30 08:19:56.000
103.8067,1.28199,2019-08-30 08:19:56.000
103.80957,1.28165,2019-08-30 08:19:56.000
103.81573,1.28945,2019-08-30 08:19:56.000
103.82368,1.30407,2019-08-30 08:19:56.000
103.82615,1.29004,2019-08-30 08:19:56.000
103.82645,1.29307,2019-08-30 08:19:56.000
103.82837,1.30833,2019-08-30 08:19:56.000
103.82942,1.27942,2019-08-30 08:19:56.000
103.82996,1.31284,2019-08-30 08:19:56.000
103.83232,1.29019,2019-08-30 08:19:56.000
103.8344,1.30353,2019-08-30 08:19:56.000
103.83476,1.31807,2019-08-30 08:19:56.000
103.83483,1.27829,2019-08-30 08:19:56.000
103.83503,1.30036,2019-08-30 08:19:56.000
103.83587,1.30388,2019-08-30 08:19:56.000
103.79929,1.29547,2019-08-30 08:09:56.000
103.80047,1.29894,2019-08-30 08:09:56.000
103.80047,1.30031,2019-08-30 08:09:56.000
103.8033135,1.29359866666667,2019-08-30 08:09:56.000
103.80391,1.28726,2019-08-30 08:09:56.000
103.80476,1.29603,2019-08-30 08:09:56.000
103.80627,1.29391,2019-08-30 08:09:56.000
103.8069,1.28575,2019-08-30 08:09:56.000
103.80748,1.28602,2019-08-30 08:09:56.000
103.80766,1.28632,2019-08-30 08:09:56.000
103.80771,1.29398,2019-08-30 08:09:56.000
103.808,1.287497,2019-08-30 08:09:56.000
103.81087,1.29234,2019-08-30 08:09:56.000
103.813732166667,1.28928866666667,2019-08-30 08:09:56.000
103.814215016667,1.28112225,2019-08-30 08:09:56.000
103.81445,1.28105,2019-08-30 08:09:56.000
103.814459833333,1.28895816666667,2019-08-30 08:09:56.000
103.81495,1.28768,2019-08-30 08:09:56.000
103.8167,1.28943,2019-08-30 08:09:56.000
103.81685,1.28936,2019-08-30 08:09:56.000
103.818774333333,1.28518233333333,2019-08-30 08:09:56.000
103.819764166667,1.27513116666667,2019-08-30 08:09:56.000
103.82135,1.29157,2019-08-30 08:09:56.000
103.82239,1.28825,2019-08-30 08:09:56.000
103.82354,1.28068,2019-08-30 08:09:56.000
103.8236,1.28203,2019-08-30 08:09:56.000
103.8236785,1.2817845,2019-08-30 08:09:56.000
103.82417,1.28694,2019-08-30 08:09:56.000
103.82424,1.30533,2019-08-30 08:09:56.000
103.82517,1.30052,2019-08-30 08:09:56.000
103.82636,1.30718,2019-08-30 08:09:56.000
103.827380833333,1.30087066666667,2019-08-30 08:09:56.000
103.827529,1.28158233333333,2019-08-30 08:09:56.000
103.82791,1.28073,2019-08-30 08:09:56.000
103.827988666667,1.28284033333333,2019-08-30 08:09:56.000
103.828,1.30078,2019-08-30 08:09:56.000
103.828143333333,1.291377,2019-08-30 08:09:56.000
103.82847,1.28188,2019-08-30 08:09:56.000
103.828837833333,1.30548966666667,2019-08-30 08:09:56.000
103.82903,1.27898,2019-08-30 08:09:56.000
103.82912,1.28301,2019-08-30 08:09:56.000
103.829265333333,1.291868,2019-08-30 08:09:56.000
103.829999,1.28688883333333,2019-08-30 08:09:56.000
103.83012,1.28007,2019-08-30 08:09:56.000
103.83021,1.28282,2019-08-30 08:09:56.000
103.8327,1.30668,2019-08-30 08:09:56.000
103.83322,1.28507,2019-08-30 08:09:56.000
103.8334,1.29614,2019-08-30 08:09:56.000
103.83345,1.30546,2019-08-30 08:09:56.000
103.83358,1.30945,2019-08-30 08:09:56.000
103.83433,1.28061,2019-08-30 08:09:56.000
103.8347,1.31561,2019-08-30 08:09:56.000
103.83488,1.30426,2019-08-30 08:09:56.000
103.835138333333,1.28546716666667,2019-08-30 08:09:56.000
103.83574,1.28117,2019-08-30 08:09:56.000
103.8361,1.27921,2019-08-30 08:09:56.000
103.83615,1.28276,2019-08-30 08:09:56.000
103.83624,1.27914,2019-08-30 08:09:56.000
103.83635,1.29582,2019-08-30 08:09:56.000
103.83677,1.28904,2019-08-30 08:09:56.000
103.83684,1.27905,2019-08-30 08:09:56.000
103.83691,1.28904,2019-08-30 08:09:56.000
103.83729,1.2796,2019-08-30 08:09:56.000
103.83757,1.28007,2019-08-30 08:09:56.000
103.83759,1.3022,2019-08-30 08:09:56.000
103.83771,1.28036,2019-08-30 08:09:56.000
103.83782,1.30249,2019-08-30 08:09:56.000
103.83791,1.28209,2019-08-30 08:09:56.000
103.83995,1.29152,2019-08-30 08:09:56.000
103.84079,1.31501,2019-08-30 08:09:56.000
103.84089,1.28842,2019-08-30 08:09:56.000
103.84089,1.28861,2019-08-30 08:09:56.000
103.84092,1.28065,2019-08-30 08:09:56.000
103.84148,1.2879,2019-08-30 08:09:56.000
103.842640166667,1.27874916666667,2019-08-30 08:09:56.000
103.79899,1.43316,2019-08-30 08:48:58.000
103.79914,1.44641,2019-08-30 08:48:58.000
103.79959,1.45817,2019-08-30 08:48:58.000
103.79982,1.45659,2019-08-30 08:48:58.000
103.80028,1.4567,2019-08-30 08:48:58.000
103.8004,1.44379,2019-08-30 08:48:58.000
103.80062,1.44418,2019-08-30 08:48:58.000
103.80143,1.44195,2019-08-30 08:48:58.000
103.80144,1.4411,2019-08-30 08:48:58.000
103.80145,1.45364,2019-08-30 08:48:58.000
103.80147,1.44113,2019-08-30 08:48:58.000
103.80178,1.44166,2019-08-30 08:48:58.000
103.80196,1.45252,2019-08-30 08:48:58.000
103.80234,1.46415,2019-08-30 08:48:58.000
103.80284,1.45057,2019-08-30 08:48:58.000
103.80376,1.4622,2019-08-30 08:48:58.000
103.80412,1.46644,2019-08-30 08:48:58.000
103.80445,1.4509,2019-08-30 08:48:58.000
103.80687,1.44414,2019-08-30 08:48:58.000
103.80755,1.44487,2019-08-30 08:48:58.000
103.80839,1.45472,2019-08-30 08:48:58.000
103.81072,1.45537,2019-08-30 08:48:58.000
103.81084,1.46157,2019-08-30 08:48:58.000
103.81109,1.46932,2019-08-30 08:48:58.000
103.81232,1.46106,2019-08-30 08:48:58.000
103.8124,1.45001,2019-08-30 08:48:58.000
103.8126,1.45059,2019-08-30 08:48:58.000
103.81278,1.45266,2019-08-30 08:48:58.000
103.81293,1.44779,2019-08-30 08:48:58.000
103.81296,1.4478,2019-08-30 08:48:58.000
103.81403,1.44803,2019-08-30 08:48:58.000
103.81557,1.46044,2019-08-30 08:48:58.000
103.81569,1.46156,2019-08-30 08:48:58.000
103.81671,1.46285,2019-08-30 08:48:58.000
103.81736,1.44145,2019-08-30 08:48:58.000
103.81793,1.44544,2019-08-30 08:48:58.000
103.81842,1.44652,2019-08-30 08:48:58.000
103.81972,1.45277,2019-08-30 08:48:58.000
103.8224,1.45232,2019-08-30 08:48:58.000
103.82249,1.41162,2019-08-30 08:48:58.000
103.82263,1.45862,2019-08-30 08:48:58.000
103.82275,1.44562,2019-08-30 08:48:58.000
103.823,1.41322,2019-08-30 08:48:58.000
103.82417,1.44963,2019-08-30 08:48:58.000
103.82486,1.4213,2019-08-30 08:48:58.000
103.825,1.44006,2019-08-30 08:48:58.000
103.82515,1.43894,2019-08-30 08:48:58.000
103.82558,1.44479,2019-08-30 08:48:58.000
103.82605,1.42591,2019-08-30 08:48:58.000
103.82628,1.44816,2019-08-30 08:48:58.000
103.82656,1.46551,2019-08-30 08:48:58.000
103.82731,1.43322,2019-08-30 08:48:58.000
103.82848,1.4508,2019-08-30 08:48:58.000
103.82857,1.41038,2019-08-30 08:48:58.000
103.82862,1.42657,2019-08-30 08:48:58.000
103.82918,1.43034,2019-08-30 08:48:58.000
103.82961,1.4313,2019-08-30 08:48:58.000
103.83135,1.42759,2019-08-30 08:48:58.000
103.8316,1.43198,2019-08-30 08:48:58.000
103.83189,1.41708,2019-08-30 08:48:58.000
103.83315,1.42296,2019-08-30 08:48:58.000
103.8337,1.41843,2019-08-30 08:48:58.000
103.83389,1.4217,2019-08-30 08:48:58.000
103.83432,1.43555,2019-08-30 08:48:58.000
103.83505,1.41373,2019-08-30 08:48:58.000
103.83525,1.43218,2019-08-30 08:48:58.000
103.83531,1.42969,2019-08-30 08:48:58.000
103.83621,1.44348,2019-08-30 08:48:58.000
103.8363,1.44339,2019-08-30 08:48:58.000
103.83677,1.42364,2019-08-30 08:48:58.000
103.83734,1.43038,2019-08-30 08:48:58.000
103.83805,1.42312,2019-08-30 08:48:58.000
103.83867,1.41813,2019-08-30 08:48:58.000
103.83873,1.42363,2019-08-30 08:48:58.000
103.83909,1.44001,2019-08-30 08:48:58.000
103.83923,1.42405,2019-08-30 08:48:58.000
103.83943,1.44205,2019-08-30 08:48:58.000
103.84003,1.42419,2019-08-30 08:48:58.000
103.84058,1.43797,2019-08-30 08:48:58.000
103.84098,1.43763,2019-08-30 08:48:58.000
103.84131,1.41697,2019-08-30 08:48:58.000
103.84231,1.43168,2019-08-30 08:48:58.000
103.84285,1.43557,2019-08-30 08:48:58.000
103.84286,1.43546,2019-08-30 08:48:58.000
103.84371,1.415,2019-08-30 08:48:58.000
103.84485,1.41205,2019-08-30 08:48:58.000
103.84558,1.42693,2019-08-30 08:48:58.000
103.84586,1.42355,2019-08-30 08:48:58.000
103.84711,1.42815,2019-08-30 08:48:58.000
103.85007,1.42506,2019-08-30 08:48:58.000
103.85584,1.42549,2019-08-30 08:48:58.000
103.86031,1.40916,2019-08-30 08:48:58.000
103.86085,1.40985,2019-08-30 08:48:58.000
103.86158,1.41142,2019-08-30 08:48:58.000
103.86243,1.41788,2019-08-30 08:48:58.000
103.8635,1.42221,2019-08-30 08:48:58.000
103.86949,1.41113,2019-08-30 08:48:58.000
103.798893666667,1.43093533333333,2019-08-30 08:29:57.000
103.798980333333,1.41622933333333,2019-08-30 08:29:57.000
103.79912,1.45825,2019-08-30 08:29:57.000
103.79941,1.45516,2019-08-30 08:29:57.000
103.799481666667,1.4397065,2019-08-30 08:29:57.000
103.799768166667,1.44256183333333,2019-08-30 08:29:57.000
103.8,1.443113,2019-08-30 08:29:57.000
103.800619,1.446259,2019-08-30 08:29:57.000
103.800857166667,1.440063,2019-08-30 08:29:57.000
103.801583333333,1.442069,2019-08-30 08:29:57.000
103.80174,1.44179,2019-08-30 08:29:57.000
103.802319666667,1.43627883333333,2019-08-30 08:29:57.000
103.803377333333,1.438441,2019-08-30 08:29:57.000
103.804303833333,1.45121766666667,2019-08-30 08:29:57.000
103.80434,1.44354,2019-08-30 08:29:57.000
103.804453833333,1.440002,2019-08-30 08:29:57.000
103.804648833333,1.44276766666667,2019-08-30 08:29:57.000
103.806014833333,1.4490515,2019-08-30 08:29:57.000
103.8064475,1.44077033333333,2019-08-30 08:29:57.000
103.80752,1.43944,2019-08-30 08:29:57.000
103.811184833333,1.45435816666667,2019-08-30 08:29:57.000
103.81286,1.41452,2019-08-30 08:29:57.000
103.814092,1.45471766666667,2019-08-30 08:29:57.000
103.8143,1.45178,2019-08-30 08:29:57.000
103.8156365,1.45199433333333,2019-08-30 08:29:57.000
103.816421333333,1.44475316666667,2019-08-30 08:29:57.000
103.8172985,1.44855383333333,2019-08-30 08:29:57.000
103.81818,1.45256,2019-08-30 08:29:57.000
103.81911,1.45245,2019-08-30 08:29:57.000
103.82189,1.44974,2019-08-30 08:29:57.000
103.82378,1.44287,2019-08-30 08:29:57.000
103.823842,1.45248266666667,2019-08-30 08:29:57.000
103.82464,1.45079,2019-08-30 08:29:57.000
103.82517,1.45065,2019-08-30 08:29:57.000
103.82529,1.44964,2019-08-30 08:29:57.000
103.82551,1.43645,2019-08-30 08:29:57.000
103.8263,1.46352,2019-08-30 08:29:57.000
103.827653666667,1.42723816666667,2019-08-30 08:29:57.000
103.828250166667,1.43240366666667,2019-08-30 08:29:57.000
103.8282945,1.4295655,2019-08-30 08:29:57.000
103.8283195,1.4287255,2019-08-30 08:29:57.000
103.828730833333,1.42674533333333,2019-08-30 08:29:57.000
103.829097816667,1.43392208333333,2019-08-30 08:29:57.000
103.830792,1.43650566666667,2019-08-30 08:29:57.000
103.8315065,1.42320616666667,2019-08-30 08:29:57.000
103.83151,1.4235,2019-08-30 08:29:57.000
103.832229666667,1.42954766666667,2019-08-30 08:29:57.000
103.8333675,1.42700983333333,2019-08-30 08:29:57.000
103.833488666667,1.424229,2019-08-30 08:29:57.000
103.833687,1.41529916666667,2019-08-30 08:29:57.000
103.83498,1.43042,2019-08-30 08:29:57.000
103.83512,1.42678,2019-08-30 08:29:57.000
103.835357,1.41628966666667,2019-08-30 08:29:57.000
103.83673,1.44543,2019-08-30 08:29:57.000
103.8370515,1.41457933333333,2019-08-30 08:29:57.000
103.837104333333,1.41791483333333,2019-08-30 08:29:57.000
103.83713,1.42288,2019-08-30 08:29:57.000
103.837244,1.41671283333333,2019-08-30 08:29:57.000
103.83727,1.44353,2019-08-30 08:29:57.000
103.837740333333,1.43464266666667,2019-08-30 08:29:57.000
103.838638166667,1.4374615,2019-08-30 08:29:57.000
103.839085333333,1.4205785,2019-08-30 08:29:57.000
103.839978,1.42449583333333,2019-08-30 08:29:57.000
103.84009,1.42235,2019-08-30 08:29:57.000
103.842370833333,1.4326885,2019-08-30 08:29:57.000
103.8434215,1.42640366666667,2019-08-30 08:29:57.000
103.843687166667,1.416458,2019-08-30 08:29:57.000
103.844099816667,1.41601606666667,2019-08-30 08:29:57.000
103.845435,1.42303616666667,2019-08-30 08:29:57.000
103.84555,1.42692,2019-08-30 08:29:57.000
103.846,1.41758,2019-08-30 08:29:57.000
103.848798666667,1.42237733333333,2019-08-30 08:29:57.000
103.85036,1.42509,2019-08-30 08:29:57.000
103.8584645,1.42458783333333,2019-08-30 08:29:57.000
103.872781166667,1.41279316666667,2019-08-30 08:29:57.000
